varx, stdx, skewx, minx, maxx , avgx,vary,stdy,skewy,miny,maxy,avgy,varz,stdz,skewz,minz,maxz,avgz,CLASS 
0.0508794841715,0.225564811466,-1.31672199327,-0.760498,-0.027832,-0.198242193548,0.00545861844145,0.0738824636937,1.05780790938,0.01123,0.324463,0.131520887097,0.0168248413032,0.129710605978,-0.822699482062,0.669434,1.176025,0.944536758065,1
0.119205238986,0.345261117106,0.0330269290622,-0.789307,0.093994,-0.367963290323,0.00861594828067,0.0928221324937,0.370591385548,-0.10791,0.362793,0.118620854839,0.0239264181112,0.154681667017,-0.0572760330601,0.619141,1.137695,0.851885403226,1
0.118138915953,0.343713421259,-0.276674715118,-0.81543,0.063232,-0.328085629032,0.00710903796497,0.0843151111306,0.866376979238,-0.084961,0.34668,0.0968923548387,0.0305572673072,0.1748063709,-0.263965731104,0.601074,1.131348,0.86552183871,1
0.0939970022474,0.306589305501,-0.841217829056,-0.773682,0.669922,-0.149977177419,0.0091060374957,0.0954255599706,0.623574169941,-0.182129,0.332031,0.0317815806452,0.0304984523977,0.174638061137,-0.0680703595661,0.52002,1.617676,0.960354709677,1
0.114591917689,0.338514279889,0.539772587611,-0.868652,0.371582,-0.470214806452,0.0188466390367,0.137283061725,-0.893707143483,-0.148193,0.414307,0.192363129032,0.0420051473042,0.204951573071,0.450899781484,0.493408,1.233154,0.767428532258,1
0.0980934750561,0.313198778823,-0.98640129173,-0.859375,0.111328,-0.218627854839,0.00903214323992,0.0950375885633,0.701941232823,-0.040527,0.290283,0.0941634193548,0.0328130797885,0.181143809689,-0.901325182055,0.534424,1.144043,0.910353112903,1
0.124446951575,0.352770394981,-0.299703709602,-0.822021,0.343994,-0.322490177419,0.0185352339218,0.136144165948,0.109903787746,-0.253418,0.462891,0.14528333871,0.10016081626,0.316481936705,3.77840193957,0.528564,2.850586,0.869475306452,1
0.0919170573264,0.303178259983,0.615378748673,-0.856934,0.062988,-0.520692870968,0.013293628443,0.115297998435,0.397379079125,0.0271,0.685303,0.25429216129,0.0442951206962,0.210464060343,0.516918301362,0.479248,1.086182,0.729153580645,1
