1491216593978,-0.292725,-0.285156,1.064209
1491216594078,0.008057,-0.130859,1.446777
1491216594233,-0.066650,0.013184,1.167969
1491216594332,-0.008301,0.020508,1.017090
1491216594479,-0.025879,-0.006592,0.969727
1491216594631,-0.027344,-0.000977,0.991211
1491216594736,-0.009766,0.002441,0.983887
1491216594838,-0.012451,0.009277,1.008545
1491216594997,-0.021973,0.010254,1.020020
1491216595164,-0.011230,0.016602,0.999756
1491216595274,-0.007324,-0.000977,0.989990
1491216595374,0.003174,0.002441,1.006104
1491216595521,-0.007324,-0.003906,0.986572
1491216595620,0.000000,0.013428,1.006836
1491216595771,-0.007324,-0.007568,1.011963
1491216595918,-0.019531,-0.010742,0.996582
1491216596027,0.001465,0.005615,0.987305
1491216596174,0.015137,0.004395,0.997070
1491216596279,-0.019287,-0.007324,1.045166
1491216596443,0.021973,-0.054199,1.152832
1491216596561,-0.049316,0.097412,1.328857
1491216596661,0.008545,-0.058105,1.541504
1491216596807,0.078369,0.110352,0.495117
1491216596954,-0.760254,-0.209961,-0.124268
1491216597055,-0.704102,-0.523926,0.462646
1491216597203,-0.718750,-0.499512,0.621094
1491216597349,-0.693359,-0.388672,0.614502
1491216597454,-0.680664,-0.414551,0.568604
1491216597598,-0.692871,-0.385742,0.574463
1491216597698,-0.708008,-0.395508,0.579590
1491216597865,-0.675537,-0.397949,0.591309
1491216597964,-0.704834,-0.427246,0.625488
1491216598117,-0.683838,-0.400146,0.582275
1491216598224,-0.693359,-0.427734,0.616699
1491216598373,-0.697510,-0.454590,0.598389
1491216598471,-0.670166,-0.428711,0.604980
1491216598623,-0.700195,-0.405273,0.601074
1491216598722,-0.687256,-0.408203,0.610840
1491216598869,-0.685059,-0.460693,0.595947
1491216599007,-0.688232,-0.430664,0.602783
1491216599153,-0.666260,-0.422852,0.613281
1491216599252,-0.700195,-0.439697,0.599854
1491216599409,-0.669434,-0.500000,0.599609
1491216599543,-0.672852,-0.399902,0.600342
1491216599643,-0.541992,-0.362793,0.364746
1491216599791,-0.461670,-0.196289,0.237793
1491216599892,-0.364014,0.127197,0.698730
1491216600045,-0.188232,-0.444824,1.315918
1491216600170,-0.178467,-0.029785,1.417236
1491216600285,-0.122559,0.011719,1.088379
1491216600430,-0.099609,0.056152,0.995117
1491216600531,-0.075928,0.037109,1.011230
1491216600680,-0.085938,0.029053,1.013672
1491216600828,-0.090576,0.023193,0.992188
1491216600928,-0.083496,0.034912,0.993408
1491216601083,-0.087402,0.046143,0.989746
1491216601181,-0.083496,0.033691,0.993652
1491216601334,-0.072998,0.015869,0.999268
1491216601484,-0.085449,0.030518,0.996582
1491216601613,-0.076904,0.047119,1.005127
1491216601721,-0.063232,0.041748,0.995605
1491216601869,-0.080322,0.032959,0.994141
1491216601968,-0.075439,0.018311,1.007080
1491216602117,-0.067139,0.032227,0.995361
1491216602224,-0.077637,0.023926,1.012939
1491216602372,-0.076904,0.021484,0.990234
1491216602474,-0.054443,0.031494,0.975342
1491216602632,-0.096436,0.003906,1.145752
1491216602782,-0.100098,-0.032959,1.403809
1491216602892,-0.120850,-0.008545,1.260986
1491216602994,-0.228027,0.000000,0.871094
1491216603141,-0.556396,-0.289062,0.122070
1491216603287,-0.709961,-0.394531,0.152588
1491216603396,-0.819092,-0.382568,0.292725
1491216603517,-0.798096,-0.422852,0.472412
1491216603666,-0.841064,-0.363770,0.464600
1491216603813,-0.791016,-0.386719,0.411865
1491216603912,-0.795654,-0.423828,0.488281
1491216604061,-0.787842,-0.408691,0.464355
1491216604212,-0.804932,-0.452637,0.466309
1491216604312,-0.778320,-0.407959,0.471436
1491216604463,-0.796875,-0.399902,0.479736
1491216604561,-0.794678,-0.402832,0.469727
1491216604722,-0.801514,-0.408203,0.483154
1491216604820,-0.763672,-0.404785,0.477783
1491216604968,-0.770020,-0.400146,0.454102
1491216605075,-0.800537,-0.412598,0.505371
1491216605223,-0.796631,-0.386230,0.469727
1491216605322,-0.750977,-0.442383,0.457764
1491216605498,-0.574951,-0.354492,0.233398
1491216605598,-0.383057,-0.133545,0.158203
1491216605746,-0.406738,0.044922,0.946777
1491216605844,-0.195068,0.242920,1.680420
1491216605992,-0.256836,0.135986,1.197998
1491216606093,-0.122559,0.126221,0.888428
1491216606244,-0.183105,0.117188,0.929688
1491216606397,-0.154785,0.129150,1.024414
1491216606498,-0.164062,0.134033,1.012207
1491216606644,-0.131348,0.127686,0.985596
1491216606778,-0.158447,0.132080,0.952148
1491216606907,-0.140381,0.084473,1.027344
1491216607007,-0.183105,0.132568,0.971191
1491216607158,-0.157227,0.117432,0.972900
1491216607258,-0.174072,0.130371,0.975342
1491216607405,-0.143555,0.117432,0.974609
1491216607549,-0.165283,0.114014,0.978271
1491216607650,-0.202637,0.059570,1.089844
1491216607797,-0.041260,0.278076,1.536133
1491216607898,-0.020508,0.013672,1.188477
1491216608060,-0.313721,-0.084473,0.773438
1491216608207,-0.534180,-0.245117,0.004395
1491216608305,-0.836182,-0.487793,-0.007568
1491216608455,-0.867188,-0.393311,0.221436
1491216608560,-0.866699,-0.440430,0.359619
1491216608709,-0.854492,-0.411621,0.359375
1491216608857,-0.854492,-0.446533,0.339844
1491216608958,-0.848389,-0.432129,0.356934
1491216609113,-0.843262,-0.423584,0.367188
1491216609215,-0.851074,-0.447021,0.356201
1491216609362,-0.827881,-0.443848,0.357422
1491216609467,-0.833984,-0.426514,0.341553
1491216609614,-0.849609,-0.399170,0.354492
1491216609761,-0.844727,-0.455811,0.370117
1491216609862,-0.854248,-0.414062,0.345215
1491216610008,-0.848145,-0.419434,0.368408
1491216610108,-0.875732,-0.415527,0.388916
1491216610262,-0.787598,-0.376465,0.309326
1491216610363,-0.620117,-0.340088,0.154053
1491216610522,-0.540771,-0.067871,0.198486
1491216610630,-0.458740,-0.037842,0.778809
1491216610776,0.006104,0.047607,1.772705
1491216610924,-0.382812,0.167480,1.166504
1491216611016,-0.109863,0.183594,1.050049
1491216611171,-0.196777,0.130371,0.914307
1491216611272,-0.119629,0.148926,0.984619
1491216611431,-0.195557,0.168213,0.976318
1491216611538,-0.153564,0.151367,0.976074
1491216611687,-0.166260,0.156250,0.984131
1491216611806,-0.165039,0.162598,0.972412
1491216611949,-0.161133,0.138672,0.982910
1491216612095,-0.144287,0.186768,0.973877
1491216612196,-0.139893,0.152588,0.986572
1491216612342,-0.138916,0.161377,0.986328
1491216612442,-0.123535,0.177002,0.967285
1491216612582,-0.125977,0.179932,0.967529
1491216612682,-0.114746,0.183105,1.051025
1491216612830,-0.137207,0.131348,1.341309
1491216612981,-0.170654,0.131592,1.247559
1491216613087,-0.263916,-0.034668,1.005859
1491216613236,-0.479736,-0.099609,0.540771
1491216613334,-0.693848,-0.297607,0.113770
1491216613479,-0.780518,-0.390625,0.140625
1491216613626,-0.848145,-0.433105,0.236572
1491216613775,-0.898193,-0.413330,0.323975
1491216613875,-0.856201,-0.397949,0.325684
1491216614021,-0.833008,-0.436279,0.346680
1491216614123,-0.889160,-0.383057,0.301758
1491216614272,-0.854004,-0.418945,0.339111
1491216614414,-0.854980,-0.395752,0.350342
1491216614512,-0.875732,-0.434814,0.356934
1491216614661,-0.744629,-0.380371,0.221924
1491216614762,-0.590088,-0.305664,0.154541
1491216614910,-0.373779,-0.134521,0.489014
1491216615057,-0.479980,0.154541,1.085449
1491216615158,-0.101562,0.336914,1.649902
1491216615307,-0.191895,0.217285,1.020996
1491216615407,-0.125732,0.196289,0.921631
1491216615555,-0.093506,0.188477,1.014648
1491216615693,-0.106934,0.220947,0.975830
1491216615791,-0.119141,0.210938,0.978760
1491216615942,-0.090820,0.201904,0.980713
1491216616089,-0.106445,0.181641,0.987305
1491216616188,-0.097168,0.193359,0.973877
1491216616336,-0.112305,0.189941,0.981445
1491216616487,-0.102295,0.193115,0.984863
1491216616585,-0.105713,0.192871,0.976318
1491216616738,-0.093262,0.180908,0.976807
1491216616845,-0.111816,0.179443,0.985596
1491216616972,-0.114014,0.180176,0.988037
1491216617123,-0.123779,0.099365,1.494873
1491216617223,-0.202637,-0.006836,1.378418
1491216617371,-0.194336,-0.218506,0.973145
1491216617518,-0.264160,-0.099609,0.340332
1491216617624,-0.438721,-0.298340,0.489746
1491216617770,-0.638916,-0.357910,0.686523
1491216617870,-0.543213,-0.345703,0.756104
1491216618016,-0.584229,-0.349365,0.780273
1491216618120,-0.521729,-0.329590,0.764648
1491216618299,-0.564209,-0.312988,0.771484
1491216618399,-0.526611,-0.317383,0.773926
1491216618545,-0.542480,-0.349121,0.777588
1491216618645,-0.519775,-0.313965,0.773193
1491216618792,-0.538574,-0.316406,0.806152
1491216618895,-0.540283,-0.303467,0.813965
1491216619042,-0.548584,-0.331299,0.778076
1491216619190,-0.504395,-0.337158,0.784668
1491216619290,-0.560791,-0.333496,0.785400
1491216619423,-0.516113,-0.321045,0.755615
1491216619579,-0.528320,-0.324951,0.727783
1491216619678,-0.355957,-0.275391,0.463135
1491216619827,-0.228516,-0.099854,0.372070
1491216619937,-0.355469,0.072021,1.218750
1491216620088,0.032471,0.157959,1.588623
1491216620235,-0.063965,0.077637,1.092041
1491216620341,0.007568,0.146484,0.972412
1491216620488,0.044678,0.154053,1.009521
1491216620588,-0.016113,0.068115,1.016846
1491216620765,0.024170,0.110352,0.985596
1491216620863,0.006592,0.111572,0.982422
1491216621008,0.016846,0.121094,0.998047
1491216621108,0.021240,0.126465,0.986572
1491216621267,0.020264,0.122314,0.989014
1491216621366,0.025635,0.118164,1.003906
1491216621512,0.025146,0.121338,0.986328
1491216621611,0.032715,0.142090,0.993652
1491216621763,0.002197,0.112305,1.087158
1491216621914,-0.124756,0.074219,1.322510
1491216622015,0.217041,0.035400,1.559570
1491216622141,0.018311,0.035889,0.854248
1491216622288,-0.517090,-0.337646,0.191162
1491216622391,-0.729980,-0.390381,0.199219
1491216622539,-0.716553,-0.437256,0.431641
1491216622686,-0.780029,-0.409912,0.470947
1491216622789,-0.751953,-0.388916,0.534912
1491216622937,-0.749023,-0.400635,0.533447
1491216623082,-0.757080,-0.391846,0.527100
1491216623184,-0.772461,-0.395996,0.549072
1491216623329,-0.750732,-0.427002,0.550293
1491216623430,-0.751709,-0.365967,0.532471
1491216623582,-0.758545,-0.367920,0.536377
1491216623727,-0.745605,-0.394043,0.544434
1491216623828,-0.729004,-0.403564,0.532227
1491216623975,-0.693359,-0.395996,0.485352
1491216624075,-0.645996,-0.239990,0.197266
1491216624227,-0.409180,0.175049,0.363281
1491216624336,-0.240723,0.065430,1.060303
1491216624500,-0.075684,0.181152,1.797363
1491216624606,-0.108643,0.156982,1.065186
1491216624749,-0.026367,0.179199,0.920410
1491216624895,-0.024902,0.183105,0.999512
1491216624996,-0.013428,0.173096,1.011963
1491216625143,-0.019531,0.204346,0.990723
1491216625244,-0.010986,0.183105,0.981934
1491216625393,-0.000977,0.199463,0.981934
1491216625493,-0.010010,0.175781,0.986572
1491216625642,-0.004395,0.194092,0.987061
1491216625789,0.001221,0.189209,0.989014
1491216625886,-0.008789,0.171875,0.972168
1491216626031,0.009766,0.182373,1.001953
1491216626182,0.014404,0.187012,1.004883
1491216626290,0.024658,0.181152,0.973877
1491216626435,0.000732,0.160889,1.027100
1491216626529,-0.022217,0.166016,1.217285
1491216626674,-0.015625,0.085205,1.385498
1491216626821,-0.187256,0.045166,1.145752
1491216626924,-0.364014,-0.005371,0.551025
1491216627070,-0.549805,-0.276611,0.413818
1491216627214,-0.744873,-0.364014,0.386963
1491216627316,-0.780762,-0.379883,0.488281
1491216627463,-0.761230,-0.354980,0.478760
1491216627615,-0.793701,-0.383789,0.510010
1491216627712,-0.784180,-0.384521,0.504150
1491216627820,-0.793945,-0.345215,0.511230
1491216627972,-0.797363,-0.331055,0.510986
1491216628117,-0.786133,-0.367188,0.536133
1491216628216,-0.789062,-0.347412,0.515137
1491216628373,-0.801758,-0.353516,0.554443
1491216628494,-0.766846,-0.384033,0.554688
1491216628640,-0.792236,-0.318115,0.519775
1491216628740,-0.732422,-0.359131,0.507324
1491216628884,-0.713135,-0.315918,0.500244
1491216628988,-0.653076,-0.300537,0.497559
1491216629142,-0.647461,-0.253174,0.569092
1491216629289,-0.454834,-0.009766,0.650635
1491216629388,-0.418945,-0.010498,0.985107
1491216629535,-0.202148,0.124268,1.176270
1491216629634,-0.058350,0.227051,1.255859
1491216629779,-0.010254,0.204102,1.037109
1491216629926,-0.005859,0.152344,0.989014
1491216630026,-0.017578,0.166260,0.993164
1491216630172,0.004883,0.174561,0.995850
1491216630287,-0.017334,0.148438,0.979004
1491216630432,0.000977,0.132568,0.984863
1491216630573,-0.010254,0.161621,0.994141
1491216630671,0.014404,0.149658,0.990234
1491216630828,-0.011719,0.141846,0.985840
1491216630929,0.016602,0.138428,0.996826
1491216631094,0.013672,0.131836,0.993164
1491216631202,0.040283,0.150879,0.976074
1491216631348,0.034180,0.138428,1.018799
1491216631447,0.033936,0.107178,1.356934
1491216631600,-0.077637,0.139893,1.268555
1491216631703,-0.103271,-0.139893,1.085693
1491216631857,-0.166504,-0.237305,0.770508
1491216631970,-0.491699,-0.199707,0.499756
1491216632117,-0.537354,-0.369385,0.474854
1491216632222,-0.650146,-0.279297,0.693848
1491216632381,-0.584717,-0.281738,0.741943
1491216632470,-0.634033,-0.264404,0.783936
1491216632616,-0.583252,-0.246338,0.766846
1491216632763,-0.598633,-0.227783,0.755615
1491216632862,-0.560303,-0.257812,0.804443
1491216633019,-0.584961,-0.214844,0.823242
1491216633166,-0.552490,-0.230469,0.821777
1491216633265,-0.573730,-0.227539,0.767090
1491216633413,-0.571777,-0.224121,0.789307
1491216633567,-0.520508,-0.237793,0.760010
1491216633667,-0.447998,-0.233398,0.563477
1491216633815,-0.428223,-0.152588,0.458740
1491216633916,-0.232666,0.053467,0.870117
1491216634036,-0.217041,-0.049316,1.311768
1491216634188,0.056396,-0.118408,1.445312
1491216634287,-0.019287,0.006592,1.031006
1491216634441,0.025635,0.050781,0.995361
1491216634543,0.015869,0.027832,1.030029
1491216634693,0.029785,0.032715,0.995117
1491216634800,0.020020,0.065430,0.975342
1491216634988,0.028320,0.017578,0.999512
1491216635088,0.032715,0.049561,1.016602
1491216635234,0.023926,0.044189,1.005371
1491216635333,0.031982,0.035889,0.996338
1491216635482,0.018066,0.054199,0.989014
1491216635594,0.026611,0.055908,0.998291
1491216635744,-0.115234,0.178223,1.083740
1491216635851,-0.159912,0.314941,1.102539
1491216636014,-0.110352,-0.047363,0.968506
1491216636127,0.303955,-0.421631,0.977295
1491216636267,0.466309,-0.264160,0.961426
1491216636372,0.357178,-0.059082,1.105225
1491216636508,0.173584,0.433838,1.489746
1491216636661,-0.362793,-0.193359,0.877441
1491216636771,-0.509766,-0.019531,0.835693
1491216636871,-0.513672,0.018555,0.093750
1491216637035,-0.610107,-0.089844,-0.942383
1491216637133,-0.525146,0.317383,-1.197021
1491216637280,-0.059082,1.924805,0.981445
1491216637407,0.519775,-0.163330,2.243164
1491216637546,0.442871,-0.924561,1.085938
1491216637695,0.593750,0.143555,0.696533
1491216637802,0.754639,1.013916,1.100098
1491216637902,0.041260,0.921387,0.961426
1491216638071,-0.833252,1.313721,0.378418
1491216638173,-0.660156,1.411377,0.237549
1491216638320,-0.204834,1.102051,0.698975
1491216638467,0.664062,0.949219,1.406494
1491216638566,0.664795,0.320557,0.782471
1491216638688,0.685791,-0.898682,0.853271
1491216638833,0.553955,-0.789795,0.855713
1491216638980,1.083496,0.326904,0.492432
1491216639082,0.477051,0.951660,0.976562
1491216639240,-0.527344,0.722412,1.040283
1491216639340,-0.311035,1.191406,0.797607
1491216639489,-0.195557,0.214111,0.648438
1491216639601,0.095215,0.346436,0.989502
1491216639757,0.479980,0.192139,1.160400
1491216639855,0.590820,-0.839844,0.794434
1491216639975,0.733643,-0.790283,0.761719
1491216640107,0.866455,-0.063721,0.853760
1491216640255,0.824951,1.045166,0.916992
1491216640403,0.008057,0.712402,1.017334
1491216640502,-0.456543,0.744873,1.047852
1491216640650,-0.456299,0.878662,0.913086
1491216640799,-0.172852,0.470459,0.911377
1491216640898,0.443604,0.508057,0.981201
1491216641045,0.676025,-0.163574,1.122070
1491216641193,0.842773,-0.957520,0.901123
1491216641293,0.713867,-0.612061,1.113281
1491216641440,0.814209,0.339111,0.590820
1491216641549,0.369385,0.945068,0.998291
1491216641656,0.290527,0.515869,0.872314
1491216641803,-0.502197,0.302979,0.469238
1491216641969,0.127441,1.578857,1.108887
1491216642075,0.190430,0.775391,1.081787
1491216642180,0.832520,-0.207031,1.004883
1491216642327,0.732178,-0.668457,0.834473
1491216642437,0.685303,-0.567627,0.417480
1491216642574,1.067383,0.258057,0.930420
1491216642726,0.104492,0.513428,1.062988
1491216642816,-0.021484,-0.107422,1.080078
1491216642971,-0.766357,0.691406,1.351562
1491216643119,-0.259033,0.448975,1.110107
1491216643219,0.036377,0.291748,0.788574
1491216643369,0.708008,0.092773,0.836670
1491216643470,0.262207,-0.521240,1.002197
1491216643619,-0.020996,0.068604,0.998779
1491216643765,-0.109375,0.106445,1.020508
1491216643903,-0.093750,0.119141,1.022461
1491216644020,-0.050293,0.063965,1.008789
1491216644127,-0.087646,0.090820,0.999268
1491216644259,-0.063965,0.047607,0.987061
1491216644373,-0.042236,0.056641,1.016602
1491216644529,-0.061035,0.041504,0.992432
1491216644643,-0.052734,0.068359,0.989746
1491216644776,-0.053223,0.050293,0.991455
1491216644892,-0.062256,0.052002,1.004639
1491216645046,-0.067383,0.050049,0.982666
1491216645179,-0.022949,0.039551,1.012939
1491216645288,-0.051514,0.058838,0.992432
1491216645427,-0.027588,0.066406,1.026611
1491216645573,-0.051758,0.057129,0.994629
1491216645673,-0.018066,0.050537,1.010498
1491216645828,-0.039551,0.058838,0.982422
1491216645931,-0.041260,0.066650,1.008789
1491216646081,-0.046631,0.036133,1.005127
1491216646205,-0.036621,0.068115,0.997314
1491216646319,-0.043457,0.051758,0.994141
1491216646433,-0.029297,0.058350,0.998779
1491216646614,-0.039795,0.068848,1.009766
1491216646727,-0.018066,0.069092,0.990967
1491216646869,-0.022949,0.053955,1.010986
1491216646985,-0.035156,0.057617,1.000977
1491216647098,-0.024170,0.058350,0.992432
1491216647220,-0.023438,0.046387,1.002686
1491216647447,-0.037109,0.041748,0.989258
1491216647560,-0.024902,0.052734,1.009766
1491216647628,-0.031006,0.061279,0.995361
1491216647741,-0.020752,0.055176,0.998291
1491216647966,-0.015137,0.053223,0.998535
1491216648079,-0.028320,0.069092,0.996094
1491216648191,-0.018555,0.058838,1.005127
1491216648304,-0.033691,0.071289,1.028564
1491216648401,-0.032715,0.031982,1.380371
1491216648576,0.090820,-0.101807,1.558105
1491216648686,-0.100342,-0.081055,0.758057
1491216648804,-0.436279,-0.239990,0.003174
1491216648921,-0.550537,-0.565918,-0.042969
1491216649035,-0.712158,-0.650146,0.270752
1491216649175,-0.690186,-0.630615,0.399658
1491216649330,-0.688965,-0.637939,0.394775
1491216649468,-0.695068,-0.643555,0.346680
1491216649568,-0.676270,-0.657471,0.360596
1491216649718,-0.669189,-0.621826,0.373047
1491216649819,-0.683350,-0.650146,0.368408
1491216649967,-0.671143,-0.634766,0.352539
1491216650068,-0.661377,-0.652344,0.369873
1491216650208,-0.688232,-0.628174,0.360840
1491216650353,-0.669189,-0.642822,0.342529
1491216650452,-0.683350,-0.642334,0.361084
1491216650599,-0.678711,-0.641602,0.341064
1491216650748,-0.627441,-0.618164,0.293213
1491216650852,-0.416992,-0.532471,0.124023
1491216651000,-0.572998,-0.254150,0.093506
1491216651102,-0.107422,-0.059570,0.913330
1491216651252,-0.083740,0.150146,1.979980
1491216651381,-0.098389,0.066650,1.117920
1491216651488,-0.077148,0.081299,0.915039
1491216651644,-0.069824,0.082520,0.968994
1491216651748,-0.071777,0.072998,1.011475
1491216651897,-0.071289,0.063477,1.003906
1491216652042,-0.071533,0.081055,0.991699
1491216652143,-0.055420,0.080811,0.982422
1491216652293,-0.071045,0.102783,0.989502
1491216652396,-0.058838,0.085449,1.011230
1491216652541,-0.048828,0.084717,1.005615
1491216652687,-0.056885,0.091553,1.002197
1491216652813,-0.053955,0.087158,0.991455
1491216652914,-0.070068,0.096924,0.987061
1491216653060,-0.055420,0.088623,0.994385
1491216653208,-0.052979,0.086426,0.996826
1491216653307,-0.057129,0.095947,0.992676
1491216653461,-0.067139,0.106689,0.993896
