1492761223444,-0.101074,1.092285,0.155029
1492761223576,-0.040283,0.403809,0.828369
1492761223684,0.105713,0.501221,0.863281
1492761223816,0.081787,0.377686,0.933350
1492761223949,0.114258,0.400879,0.919434
1492761224106,0.125732,0.330078,0.929688
1492761224214,0.109375,0.487793,0.906006
1492761224346,0.118896,0.408447,0.909912
1492761224479,0.129150,0.452881,0.934814
1492761224623,0.247070,0.504883,0.886963
1492761224729,0.129395,0.499023,0.876953
1492761224862,-0.241699,0.792480,0.655518
1492761224995,-0.532471,0.457031,0.560547
1492761225128,-0.617188,0.329102,0.542725
1492761225260,-0.647217,0.543945,0.605713
1492761225368,-0.851562,0.465576,0.553467
1492761225502,-0.744141,0.533203,0.509521
1492761225632,-0.788330,0.410400,0.418945
1492761225766,-0.811279,0.444092,0.470459
1492761225902,-0.790039,0.410889,0.462646
1492761226036,-0.815430,0.490967,0.540283
1492761226142,-0.680420,0.540283,0.619629
1492761226276,-0.740723,0.390137,0.444824
1492761226408,-0.830566,0.474609,0.515625
1492761226541,-0.677979,0.076660,0.411865
1492761226672,-0.248535,0.389404,0.782959
1492761226805,0.002197,0.482666,0.922363
1492761226937,0.118408,0.155518,1.018066
1492761227069,0.126709,0.489258,0.942139
1492761227209,0.049316,0.438721,0.938232
1492761227316,0.042725,0.312988,0.966797
1492761227447,0.020020,0.380859,0.916992
1492761227581,0.066650,0.420898,0.924316
1492761227688,-0.056885,0.725830,0.642090
1492761227856,-0.211670,0.933838,-0.008545
1492761227963,-0.241943,0.795898,-0.397705
1492761228097,-0.271729,0.825195,-0.561035
1492761228230,-0.263916,0.782959,-0.606934
1492761228371,-0.245117,0.783691,-0.580566
1492761228488,-0.236328,0.795898,-0.530518
1492761228620,-0.247803,0.858154,-0.523926
1492761228729,-0.262695,0.863525,-0.478760
1492761228885,-0.264893,0.984619,-0.420898
1492761229017,-0.226807,1.013916,0.012695
1492761229149,-0.205811,0.893555,0.498779
1492761229258,0.018066,0.445312,0.902588
1492761229390,0.076660,0.114990,0.952148
1492761229522,0.139404,0.156006,0.961426
1492761229630,0.217773,0.296875,1.133057
1492761229792,0.169189,0.136719,0.994385
1492761229906,0.101807,0.168457,0.999512
1492761230039,0.151123,0.118652,0.972900
1492761230172,0.145996,0.341064,0.961182
1492761230285,0.084961,0.323730,0.904297
1492761230418,0.140137,0.351807,0.901123
1492761230551,0.099609,0.405762,0.933105
1492761230690,0.113525,0.410645,0.944336
1492761230796,0.000000,0.622070,1.043457
1492761230955,-0.246094,0.592773,0.399414
1492761231055,-0.163818,0.779053,0.161621
1492761231189,-0.135010,1.036865,-0.022217
1492761231321,-0.207520,1.061279,-0.065918
1492761231479,-0.165283,1.001953,-0.054443
1492761231585,-0.214600,1.003174,-0.087646
1492761231717,-0.255371,0.934814,-0.212891
1492761231851,-0.442139,1.005615,-0.010986
1492761231966,-0.528809,0.520752,0.274414
1492761232099,-0.333496,0.145752,0.683105
1492761232232,-0.140137,-0.509766,0.904541
1492761232354,-0.087402,-0.439453,0.818848
1492761232485,-0.075684,-0.459961,0.869873
1492761232617,-0.131104,-0.314941,0.927002
1492761232732,-0.091309,-0.352539,0.944824
1492761232890,-0.137207,-0.324951,0.937500
1492761232999,-0.094482,-0.339111,0.925049
1492761233129,-0.135498,-0.321533,0.943604
1492761233287,-0.161377,-0.166016,0.994385
1492761233394,-0.103760,-0.252197,0.929443
1492761233534,-0.151855,-0.183350,0.836182
1492761233657,-0.026855,-0.178223,1.029297
1492761233790,-0.062988,-0.239746,0.916992
1492761233928,0.068604,-0.075928,0.959717
1492761234037,0.117188,0.544922,0.786621
1492761234168,0.173340,0.590088,0.865723
1492761234302,0.122314,0.293213,0.992432
1492761234434,0.159668,0.418701,0.824707
1492761234567,0.093994,0.410156,0.862305
1492761234681,0.055908,0.341064,0.953613
1492761234813,0.021729,0.303711,0.998535
1492761234938,0.031006,0.358398,0.949219
1492761235075,0.063477,0.333008,0.934814
1492761235208,0.067139,0.326660,0.929688
1492761235341,0.069336,0.385010,0.898682
1492761235473,0.001221,0.372070,0.972412
1492761235607,0.096924,0.260498,0.945068
1492761235738,0.108643,0.368896,0.893799
1492761235846,0.057861,0.370605,0.934082
1492761235978,0.089111,0.367432,0.927734
1492761236112,0.118164,0.376465,0.914551
1492761236249,0.088379,0.383545,0.946289
1492761236380,0.103516,0.378662,0.899902
1492761236488,0.061035,0.381592,0.921387
1492761236620,0.088379,0.388184,0.922607
1492761236762,0.106689,0.378418,0.914307
1492761236895,0.092285,0.410400,0.911377
1492761237003,0.089355,0.380127,0.927246
1492761237160,0.085449,0.383301,0.930420
1492761237269,0.106689,0.405029,0.924316
1492761237421,-0.031494,0.450439,0.886230
1492761237531,0.059082,0.055908,0.921387
1492761237663,0.120117,0.275146,0.927246
1492761237794,0.066162,0.372559,0.971680
1492761237926,-0.072754,0.519287,0.978760
1492761238058,-0.191650,0.510254,0.869385
1492761238167,-0.506104,0.358887,0.654541
1492761238307,-0.669922,0.436768,0.557617
1492761238440,-0.644043,0.224365,0.714844
1492761238573,-0.728516,0.309326,0.703369
1492761238702,-0.752197,0.431152,0.613525
1492761238810,-0.790283,0.385986,0.529053
1492761238943,-0.763916,0.365479,0.546631
1492761239084,-0.756592,0.384033,0.572021
1492761239216,-0.738525,0.381104,0.631104
1492761239349,-0.669189,0.296143,0.755371
1492761239481,-0.639648,0.328613,0.663818
1492761239588,-0.625244,0.585938,0.720947
1492761239722,-0.411133,0.619873,0.645020
1492761239861,-0.148926,0.496826,0.671143
1492761240007,-0.007324,0.407471,0.879150
1492761240122,0.094727,0.487793,0.957764
1492761240253,0.137695,0.404785,1.049561
1492761240370,0.158203,0.492920,0.861572
1492761240505,0.090332,0.510986,0.844482
1492761240636,0.104980,0.536621,0.858398
1492761240770,0.130859,0.532715,0.880127
1492761240901,0.091309,0.470947,0.877441
1492761241035,0.097168,0.523926,0.864990
1492761241148,0.034424,0.448486,0.920654
1492761241262,-0.192627,0.868408,0.389893
1492761241420,-0.232666,0.902588,-0.085693
1492761241533,-0.264160,0.856934,-0.431152
1492761241666,-0.278564,0.900146,-0.520508
1492761241797,-0.270508,0.825928,-0.536865
1492761241942,-0.243408,0.824951,-0.500000
1492761242048,-0.242432,0.850098,-0.493408
1492761242181,-0.226562,0.871582,-0.493408
1492761242315,-0.242676,0.903320,-0.484375
1492761242447,-0.251465,0.969727,-0.368408
1492761242591,-0.202393,0.957520,0.006348
1492761242700,-0.158691,0.818115,0.437012
1492761242833,-0.093994,0.465332,0.757080
1492761242965,0.094482,0.203613,0.983643
1492761243105,0.130615,0.010742,1.031982
1492761243211,0.101318,-0.075439,1.012207
1492761243345,0.110352,-0.173340,0.975830
1492761243477,0.142578,-0.087402,0.989258
1492761243594,0.086426,0.031006,0.963623
1492761243750,0.182861,0.204834,1.088135
1492761243871,0.110352,0.179443,0.957031
1492761243992,0.128662,0.230225,0.971680
1492761244126,0.117432,0.116455,0.994385
1492761244257,0.104736,0.255127,0.960205
1492761244391,0.126221,0.172852,0.982422
1492761244522,0.101074,0.214355,1.093994
1492761244654,-0.071777,0.431396,0.772461
1492761244767,-0.103760,0.546143,0.556641
1492761244901,-0.132324,0.935303,0.334717
1492761245036,-0.133301,1.043457,0.191162
1492761245154,-0.135010,1.038818,0.162842
1492761245285,-0.172363,0.944580,0.188965
1492761245419,-0.120361,1.009033,0.141602
1492761245550,-0.167969,0.995361,0.117188
1492761245683,-0.150879,1.032959,0.105713
1492761245815,-0.215576,0.941895,0.071289
1492761245930,-0.179688,1.053223,0.099609
1492761246062,-0.212646,1.209717,0.142334
1492761246194,-0.332031,1.015869,-0.020508
1492761246328,-0.399658,0.735840,0.304443
1492761246458,-0.449219,0.623047,0.593750
1492761246590,-0.224609,0.177734,0.735840
1492761246698,-0.162109,-0.144775,0.898926
1492761246831,-0.055908,-0.096680,0.970215
1492761246964,-0.047607,-0.232910,0.993652
1492761247096,-0.169922,-0.201660,0.920654
1492761247235,-0.150879,-0.224609,0.991455
1492761247368,-0.215088,-0.194824,0.970703
1492761247475,-0.166504,-0.251465,0.970703
1492761247618,-0.223633,-0.368164,0.923096
1492761247763,-0.243652,-0.022461,0.874268
1492761247877,-0.324219,0.559082,0.817627
1492761248009,-0.325684,0.770752,0.556885
1492761248142,-0.407227,1.313721,0.276367
1492761248274,-0.182373,0.921387,0.222168
1492761248388,-0.071777,1.073730,0.496582
1492761248521,-0.054932,0.816406,0.645752
1492761248654,-0.066650,0.729004,0.667725
1492761248786,-0.082275,0.676514,0.759766
1492761248902,-0.083496,0.635498,0.796631
1492761249043,-0.058838,0.594238,0.768799
1492761249175,-0.069580,0.642578,0.788086
