1492755955952,-0.200439,0.938477,0.469727
1492755955966,-0.216309,0.873779,0.480957
1492755955998,-0.280518,0.846680,0.524902
1492755956032,-0.238525,0.799805,0.512207
1492755956090,-0.274170,0.850342,0.477539
1492755956093,-0.253662,0.979736,0.468262
1492755956123,-0.263184,0.837158,0.423096
1492755956181,-0.267090,0.851562,0.452393
1492755956213,-0.264893,0.993896,0.473633
1492755956246,-0.214111,0.874512,0.343018
1492755956278,-0.200439,1.003906,0.299805
1492755956311,-0.277344,1.327148,0.344238
1492755956343,-0.272461,0.869141,0.271973
1492755956371,-0.105225,0.739258,0.281982
1492755956391,-0.229004,1.006348,0.324951
1492755956447,-0.187256,0.954590,0.253418
1492755956454,-0.099609,0.935791,0.218262
1492755956511,-0.088379,1.056396,0.180664
1492755956543,-0.107910,1.087402,0.110352
1492755956576,-0.100098,0.987061,0.106934
1492755956584,-0.094482,0.979004,0.109619
1492755956635,-0.115479,0.980225,0.129150
1492755956641,-0.123535,0.967529,0.166992
1492755956674,-0.085938,0.932617,0.186768
1492755956731,-0.100098,0.925293,0.233398
1492755956738,-0.060791,0.977051,0.272461
1492755956795,-0.082520,0.923584,0.266602
1492755956808,-0.064453,0.963135,0.340576
1492755956841,-0.038330,0.884277,0.323486
1492755956875,-0.051270,0.898193,0.315918
1492755956906,-0.034668,0.921875,0.305176
1492755956938,-0.034912,0.875488,0.294922
1492755956971,-0.056152,0.946777,0.347900
1492755957028,-0.031494,0.959961,0.357666
1492755957062,-0.033936,0.903320,0.360840
1492755957070,-0.052246,0.984375,0.363037
1492755957125,-0.039795,0.946045,0.328857
1492755957159,-0.057861,0.941406,0.315186
1492755957167,-0.038574,0.970459,0.274902
1492755957222,-0.050537,0.944824,0.316406
1492755957225,-0.049561,0.897217,0.295410
1492755957256,-0.046875,0.962158,0.318604
1492755957314,-0.050781,0.963867,0.379883
1492755957318,-0.053711,0.918213,0.398926
1492755957356,-0.045410,0.923340,0.391846
1492755957388,-0.072510,0.918945,0.431885
1492755957421,-0.060303,0.922363,0.457520
1492755957454,-0.071045,0.903809,0.441895
1492755957487,-0.048584,0.913330,0.424072
1492755957520,-0.057617,0.905273,0.382812
1492755957552,-0.047119,0.871582,0.334229
1492755957610,0.007324,0.877686,0.215088
1492755957624,-0.053955,0.924072,0.220459
1492755957651,-0.058594,0.956299,0.269043
1492755957683,-0.011963,0.997070,0.283936
1492755957741,-0.067383,0.955322,0.275879
1492755957743,-0.071533,1.062500,0.274658
1492755957800,-0.043945,1.049805,0.306396
1492755957803,-0.088623,0.974121,0.323975
1492755957859,-0.084961,0.997559,0.280518
1492755957891,-0.082764,0.963135,0.291992
1492755957923,-0.105469,0.962158,0.315674
1492755957956,-0.107178,0.898682,0.302002
1492755957988,-0.067383,0.846924,0.278564
1492755958021,-0.089111,0.822998,0.313965
1492755958035,-0.199951,0.879395,0.385254
1492755958067,-0.221191,0.805908,0.427979
1492755958100,-0.197266,0.862793,0.425781
1492755958133,-0.198242,1.027344,0.524658
1492755958190,-0.220947,0.932617,0.530029
1492755958225,-0.250000,0.960938,0.532959
1492755958227,-0.230713,0.949951,0.568359
1492755958284,-0.215332,0.901123,0.587402
1492755958317,-0.133789,0.830078,0.540283
1492755958320,-0.198242,0.777100,0.518799
1492755958378,-0.174805,0.872803,0.457764
1492755958386,-0.223877,0.849365,0.437988
1492755958418,-0.240967,0.732422,0.528320
1492755958475,-0.181152,0.781738,0.513916
1492755958481,-0.126465,0.744385,0.354736
1492755958537,-0.259277,1.011963,0.366699
1492755958570,-0.310791,1.256836,0.366455
1492755958602,-0.220459,0.820557,0.232422
1492755958635,-0.153076,1.063721,0.322510
1492755958667,-0.321533,1.256592,0.277588
1492755958702,-0.235840,1.071777,0.068359
1492755958733,-0.160889,0.939697,0.098389
1492755958766,-0.226318,1.116455,0.111084
1492755958798,-0.230713,1.068604,0.023926
1492755958831,-0.098389,0.924072,-0.032227
1492755958864,-0.163574,0.938965,-0.010986
1492755958877,-0.177002,0.987549,-0.004639
1492755958935,-0.123779,0.975830,-0.014648
1492755958967,-0.116943,0.922852,-0.025635
1492755958970,-0.145752,0.989746,-0.017090
1492755959026,-0.113770,0.962891,0.007568
1492755959058,-0.139648,0.897461,0.081055
1492755959091,-0.110352,0.887451,0.122314
1492755959094,-0.099121,0.910156,0.142578
1492755959150,-0.105713,0.954834,0.125977
1492755959182,-0.120361,1.008301,0.180908
1492755959215,-0.115723,1.028564,0.156982
1492755959247,-0.103271,1.009277,0.171631
1492755959280,-0.111084,1.000000,0.197021
1492755959293,-0.094482,1.002686,0.208740
1492755959351,-0.081299,0.982178,0.201660
1492755959384,-0.104980,1.010498,0.227539
1492755959416,-0.103516,0.990479,0.221436
1492755959448,-0.084473,0.980469,0.188477
1492755959482,-0.082764,0.970459,0.134766
1492755959513,-0.089111,0.959961,0.168701
1492755959547,-0.097412,1.009277,0.191895
1492755959578,-0.065674,0.969727,0.207520
1492755959581,-0.109375,0.939941,0.278320
1492755959637,-0.087158,0.960205,0.314697
1492755959670,-0.107910,0.923828,0.333008
1492755959684,-0.111816,0.906494,0.315918
1492755959741,-0.128906,0.942139,0.345215
1492755959744,-0.119629,0.962891,0.355957
1492755959800,-0.089600,0.986572,0.372314
1492755959836,-0.094727,0.931641,0.315186
1492755959839,-0.129150,0.916260,0.295410
1492755959897,-0.124512,0.940918,0.285889
1492755959929,-0.108643,0.941650,0.216797
1492755959962,-0.133789,0.967529,0.231201
1492755959995,-0.084473,0.984619,0.243896
1492755960027,-0.130371,0.964355,0.284424
1492755960060,-0.096436,0.963135,0.295166
1492755960073,-0.095459,0.938232,0.283203
1492755960131,-0.100342,0.899414,0.322021
1492755960163,-0.088623,0.959717,0.312744
1492755960165,-0.097900,0.973877,0.302979
1492755960211,-0.079346,0.912598,0.331543
1492755960243,-0.035156,0.944580,0.324707
1492755960278,-0.134521,0.966797,0.354492
1492755960311,-0.093750,0.958496,0.375977
1492755960343,-0.058594,0.943115,0.370117
1492755960375,-0.083740,0.970215,0.390625
1492755960408,-0.060791,0.970459,0.341553
1492755960442,-0.084229,0.944580,0.334961
1492755960473,-0.098633,0.968750,0.331055
1492755960488,-0.141602,0.971924,0.300781
1492755960546,-0.220459,0.946777,0.302246
1492755960580,-0.181396,0.907715,0.274902
1492755960611,-0.274902,0.909668,0.284912
1492755960644,-0.311279,0.956299,0.341553
1492755960676,-0.287842,0.940674,0.343994
1492755960708,-0.292236,0.927002,0.343018
1492755960741,-0.275879,0.932617,0.368408
1492755960746,-0.264893,0.855713,0.369873
1492755960800,-0.228027,0.820557,0.379639
1492755960807,-0.251953,0.804932,0.388184
1492755960836,-0.294922,0.871094,0.422119
1492755960893,-0.326904,0.942383,0.442627
1492755960926,-0.335449,0.915039,0.428711
1492755960959,-0.325928,0.912842,0.397461
1492755960992,-0.334717,0.969971,0.391602
1492755961025,-0.348877,1.035645,0.415771
1492755961057,-0.284912,0.909180,0.345703
1492755961090,-0.230225,0.828613,0.269287
1492755961122,-0.260010,1.011475,0.242920
1492755961155,-0.263428,1.132568,0.296631
1492755961187,-0.145020,0.874268,0.094727
1492755961223,-0.056396,0.949219,0.057129
1492755961257,-0.178223,1.160645,0.110107
1492755961290,-0.167725,0.971191,0.024902
1492755961304,-0.158203,0.896484,-0.000977
1492755961361,-0.167480,0.958008,-0.039062
1492755961394,-0.177246,1.031738,-0.054199
1492755961402,-0.173340,1.018555,-0.044678
1492755961427,-0.138916,1.033447,-0.080078
1492755961491,-0.121826,1.008301,-0.065186
1492755961524,-0.104248,1.013672,-0.015625
1492755961527,-0.094727,0.963135,-0.028076
1492755961558,-0.093262,0.995361,-0.000977
1492755961590,-0.084229,1.031494,0.009766
1492755961625,-0.073730,0.993896,0.016113
1492755961657,-0.085205,1.018555,0.042236
1492755961690,-0.050049,0.960938,0.045654
1492755961731,-0.095459,1.010986,0.064697
1492755961765,-0.067383,0.974854,0.067871
1492755961798,-0.068604,0.934570,0.063721
1492755961831,-0.046143,0.964600,0.060547
1492755961864,0.010010,0.935791,0.015869
1492755961897,-0.050049,1.006836,0.014160
1492755961928,-0.132812,0.966309,0.036865
1492755961961,-0.114502,0.988525,0.089600
1492755961995,-0.066650,1.030518,0.080078
1492755962026,-0.054199,0.931396,0.094971
1492755962059,-0.070312,0.995850,0.125000
1492755962091,-0.043457,1.018066,0.115967
1492755962125,-0.082520,1.024902,0.141602
1492755962165,-0.027344,1.062744,0.092041
1492755962168,-0.080566,1.063232,0.120850
1492755962203,-0.078369,1.015625,0.109131
1492755962260,-0.070068,1.042969,0.114258
1492755962265,-0.053223,1.018311,0.125244
1492755962322,-0.035645,0.978027,0.157227
1492755962356,-0.047363,1.007324,0.197998
1492755962388,-0.004639,1.003174,0.217285
1492755962421,-0.051025,0.894043,0.247559
1492755962452,0.019287,0.947266,0.249023
1492755962486,0.074707,0.913330,0.258301
1492755962517,-0.054443,0.907471,0.304199
1492755962531,-0.011475,0.927979,0.308105
1492755962588,-0.055908,0.925537,0.320557
1492755962592,-0.128418,0.935059,0.338379
1492755962643,-0.149414,0.985840,0.368652
1492755962676,-0.105225,0.952637,0.357178
1492755962683,-0.135254,0.974365,0.364258
1492755962737,-0.203125,0.954590,0.379639
1492755962770,-0.199951,0.929932,0.412109
1492755962802,-0.165527,0.885498,0.365967
1492755962835,-0.135986,0.937744,0.329590
1492755962867,-0.157227,0.949951,0.320801
1492755962900,-0.152832,0.957275,0.319824
1492755962933,-0.186768,0.945801,0.320068
1492755962947,-0.209961,0.997314,0.316162
1492755963005,-0.248535,1.039307,0.320068
1492755963037,-0.276123,1.016357,0.316895
1492755963045,-0.291016,1.016113,0.348145
1492755963101,-0.301025,0.997803,0.389893
1492755963136,-0.281006,0.890625,0.427246
1492755963167,-0.265869,0.850830,0.422852
1492755963170,-0.243164,0.871582,0.393066
1492755963228,-0.148193,0.779053,0.270020
1492755963263,-0.233887,1.007080,0.315918
1492755963265,-0.248047,1.072266,0.303223
1492755963320,-0.125732,0.877197,0.218750
1492755963353,-0.223389,1.099854,0.267822
1492755963366,-0.258301,1.063232,0.299561
1492755963399,-0.149658,0.875732,0.213379
1492755963431,-0.217773,0.990234,0.257080
1492755963464,-0.215576,1.026367,0.249756
1492755963496,-0.145996,0.937988,0.223633
1492755963528,-0.089111,0.886719,0.215332
1492755963587,-0.104980,0.964355,0.200684
1492755963621,-0.069092,0.958740,0.190186
1492755963629,-0.053955,0.954346,0.189209
1492755963683,-0.041016,0.961426,0.167969
1492755963715,-0.071045,0.975342,0.171875
1492755963747,-0.065186,0.959961,0.186279
1492755963751,-0.063721,0.974121,0.206299
1492755963806,-0.077881,1.012695,0.229248
1492755963813,-0.076904,0.995117,0.250244
1492755963870,-0.061768,0.977051,0.238281
1492755963903,-0.068115,0.985352,0.251221
1492755963910,-0.088623,0.987061,0.257812
1492755963966,-0.079102,0.991455,0.277100
1492755963998,-0.091064,0.992676,0.290039
1492755964051,-0.091309,0.974854,0.303223
1492755964054,-0.115234,0.959961,0.313721
1492755964085,-0.105469,0.929199,0.280029
1492755964117,-0.122559,0.922852,0.245850
1492755964154,-0.122559,0.941895,0.240967
1492755964195,-0.117920,0.976807,0.211914
1492755964227,-0.122314,0.975586,0.197998
1492755964261,-0.111084,0.955322,0.194336
1492755964293,-0.114502,0.976807,0.179443
1492755964325,-0.085449,0.996338,0.194092
1492755964357,-0.099121,0.988525,0.179932
1492755964390,-0.094238,0.996094,0.162842
1492755964422,-0.119141,1.011963,0.186035
1492755964455,-0.103271,0.979492,0.140381
1492755964487,-0.105957,1.060059,0.179199
1492755964520,-0.067383,1.090088,0.182373
1492755964525,-0.084229,0.940430,0.230225
1492755964584,-0.043213,1.048096,0.268066
1492755964617,-0.042969,0.974609,0.282715
1492755964624,-0.075928,0.926514,0.343750
1492755964680,-0.048340,0.910156,0.341553
1492755964714,-0.067139,0.918457,0.385498
1492755964745,-0.087402,0.905518,0.419189
1492755964777,-0.099365,0.948242,0.410889
1492755964810,-0.132812,0.956299,0.439453
1492755964843,-0.099609,0.939941,0.395752
1492755964875,-0.160889,0.990479,0.416016
1492755964908,-0.165527,0.963867,0.360840
1492755964939,-0.180664,0.964355,0.333740
1492755964973,-0.207764,0.930908,0.324951
1492755965004,-0.223877,0.897949,0.318115
1492755965007,-0.220215,0.832764,0.326416
1492755965063,-0.288330,0.854492,0.349854
1492755965096,-0.287842,0.864746,0.393311
1492755965106,-0.245117,0.826416,0.391602
1492755965164,-0.252197,0.870361,0.346436
1492755965196,-0.263916,0.940430,0.308594
1492755965228,-0.270996,0.967285,0.292969
1492755965261,-0.284180,0.907227,0.322754
1492755965293,-0.305420,0.823975,0.344971
1492755965331,-0.346436,0.806885,0.383789
1492755965338,-0.313232,0.800781,0.399658
1492755965376,-0.312744,0.876221,0.369385
1492755965410,-0.311523,0.919678,0.339355
1492755965441,-0.291748,0.903076,0.333984
1492755965473,-0.235840,0.901367,0.310303
1492755965506,-0.221191,1.031982,0.324463
1492755965539,-0.145752,0.996826,0.247314
1492755965571,-0.119385,1.007324,0.214844
1492755965604,-0.143311,1.041992,0.199463
1492755965636,-0.147461,1.040771,0.123535
1492755965669,-0.098877,1.001709,0.089355
1492755965701,-0.173584,1.033203,0.115479
1492755965758,-0.179932,1.044922,0.073730
1492755965763,-0.129395,0.963135,0.051025
1492755965793,-0.168701,0.992920,0.064697
1492755965850,-0.125488,1.027588,-0.004150
1492755965854,-0.140381,1.024170,-0.017578
1492755965908,-0.157959,1.007812,-0.029541
1492755965941,-0.161621,1.028564,-0.025879
1492755965974,-0.143555,0.973633,-0.017334
1492755966006,-0.165039,0.976074,0.016113
1492755966038,-0.128418,0.984131,0.035645
1492755966071,-0.111572,0.930176,0.035156
1492755966107,-0.119873,0.992676,0.069580
1492755966140,-0.095459,0.980957,0.089844
1492755966173,-0.095947,0.979492,0.103760
1492755966175,-0.095947,0.957764,0.110596
1492755966220,-0.073975,0.977295,0.128906
1492755966253,-0.069824,0.976807,0.144043
1492755966285,-0.058105,0.985107,0.154541
1492755966317,-0.059082,1.024658,0.199463
1492755966353,-0.050537,0.979736,0.193848
1492755966382,-0.044678,0.983154,0.174805
1492755966415,-0.046143,0.994873,0.210938
1492755966447,-0.021240,0.928467,0.156250
1492755966480,-0.068359,0.983398,0.186279
1492755966514,-0.050293,1.008789,0.212646
1492755966545,-0.023926,0.948242,0.164551
1492755966577,-0.047852,0.973145,0.161865
1492755966612,-0.049072,0.975830,0.164307
1492755966643,-0.055908,0.971191,0.152832
1492755966676,-0.032715,1.007324,0.148682
1492755966708,-0.039795,0.982178,0.129395
1492755966741,-0.059326,1.013428,0.141357
1492755966774,-0.035645,1.018799,0.160156
1492755966806,-0.024414,0.971924,0.127686
1492755966838,-0.091797,1.009521,0.158691
1492755966871,-0.024902,1.009766,0.160889
1492755966904,-0.021729,0.996338,0.126709
1492755966936,-0.071533,1.039307,0.162109
1492755966969,-0.026855,0.996094,0.179932
1492755966983,0.029297,0.945312,0.166748
1492755967040,-0.077881,0.994385,0.210938
1492755967046,-0.048340,0.984863,0.201660
1492755967104,-0.079834,0.972900,0.239990
1492755967137,-0.109375,0.978760,0.231445
1492755967171,-0.115723,0.980469,0.216309
1492755967202,-0.155273,1.008057,0.236084
1492755967235,-0.164551,1.034912,0.251953
1492755967267,-0.153809,0.979004,0.224609
1492755967303,-0.198242,0.988770,0.195312
1492755967333,-0.221680,1.005859,0.194580
1492755967365,-0.263184,0.997803,0.190674
1492755967397,-0.234619,0.998291,0.198242
1492755967430,-0.260254,0.928467,0.191406
1492755967463,-0.249023,0.978516,0.192871
1492755967495,-0.288574,0.982910,0.196777
1492755967527,-0.281250,0.966553,0.213379
1492755967531,-0.289062,0.917236,0.190186
1492755967586,-0.312500,0.978271,0.134033
1492755967618,-0.327881,0.993164,0.142578
1492755967627,-0.335938,0.934814,0.131592
1492755967683,-0.343506,0.910156,0.088623
1492755967716,-0.346436,0.916748,0.087891
1492755967747,-0.347412,0.916748,0.068115
1492755967784,-0.289551,0.903320,0.001221
1492755967797,-0.317383,0.955811,-0.063232
1492755967830,-0.341064,1.032471,-0.062744
1492755967863,-0.325439,0.934082,-0.032959
1492755967894,-0.318848,0.952148,-0.014893
1492755967951,-0.325439,0.939941,0.001465
1492755967983,-0.308594,0.959229,0.033691
1492755968016,-0.301270,0.958740,0.032227
1492755968025,-0.295654,0.958008,0.031006
